2455114.31013,3.266,0.05,,TG,JPGA,B,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455114.33681,3.31,,,V,TSJ,B,SAO39964,,1294cvo,E-500+C11 :the Sky 6 referred to,No,,G,8.61,,,EPS AUR
2455114.39236,3.4,,,Vis.,MVO,B,32,38,090707,,No,,G,,,,EPS AUR
2455114.39583,3.4,,,Vis.,KMO,,32,38,10 star tutorial,,No,,G,,,,EPS AUR
2455114.5382,3.4,,,Vis.,PKU,B,32,38,090707,NEARMOON,No,,G,,,,EPS AUR
2455114.793,3.291,,,V,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455114.797,3.88,,,B,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455115.3229,3.4,,,Vis.,BSR,,3.8,3.2,1270dra,,No,,G,,,,EPS AUR
2455115.32773,3.365,0.05,,TG,JPGA,,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455115.32773,3.842,0.05,,TB,JPGA,,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455115.3826,3.5,,,Vis.,VSD,,32,38,1291hrr,na,No,,G,,,,EPS AUR
2455115.38264,3.4,,,Vis.,MGK,,32,38,1311dhl,,No,,G,,,,EPS AUR
2455115.426,3.2,,,Vis.,ATE,,3.2,4.3,090422,,No,,G,,,,EPS AUR
2455115.46528,2.9,,,Vis.,NKM,UD,0,3.2,10star,light pollution was a little problem ,No,,D,,,,EPS AUR
2455115.4951,3.4,,,Vis.,LMJ,L,32,38,AAVSO,SAMETHANBEFORE,No,,G,,,,EPS AUR
2455115.58889,3.2,,,Vis.,OCX,,32,38,10 star,,No,,G,,,,EPS AUR
2455115.63472,3.4,,,Vis.,MVH,,3.2,3.8,1328ag,,No,,P,,,,EPS AUR
2455115.75764,3.348,.014,,CV,LCO,B,ensemble,,,,No,,G,,,,EPS AUR
2455115.772,3.296,,,V,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455115.775,3.891,,,B,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455115.7924,3.4,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2455115.79306,3.4,,,Vis.,ERB,,3.2,3.8,Star Chart for Eps A,,No,,G,,,,EPS AUR
2455116.00000,3.40,,,Vis.,ASA,B,32,34,1010dtp,,No,,G,,,,EPS AUR
2455116.20694,3.37,,,V,TSJ,,SAO39964,,1294cvo,E-500+C11 :the Sky 6 referred to,No,,G,8.61,,,EPS AUR
2455116.3,3.3,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455116.39306,3.3,,,Vis.,DKEA,,32,38,1430ctk,,No,,P,,,,EPS AUR
2455116.40278,3.4,,,Vis.,RMJB,,32,38,10star,,No,,G,,,,EPS AUR
2455116.41458,3.3,,,Vis.,ONJ,,32,38,090707,,No,,G,,,,EPS AUR
2455116.426,3.2,,,Vis.,ATE,,3.2,4.3,090422,,No,,G,,,,EPS AUR
2455116.434,3.320,0.003,,V,MXL,,HD 32655,,,,No,1.6,G,6.200,,,EPS AUR
2455116.434,2.621,0.003,,I,MXL,,HD 32655,,,,No,1.6,G,5.650,,,EPS AUR
2455116.5,3.0,,,Vis.,SHS,,32,,1270bxv,,No,,P,,,,EPS AUR
2455116.5000,3.6,,,Vis.,WWJ,,3.2,3.8,1071ACXJ,8X42  RED,No,,G,,,,EPS AUR
2455116.63187,3.265,0.1,,TG,JPGA,U,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455116.63187,3.822,0.1,,TB,JPGA,U,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455116.63889,3.1,,,Vis.,RCJA,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455116.72917,3.40,,,Vis.,ASA,,32,34,1010dtp,,No,,G,,,,EPS AUR
2455116.91875,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455117.03056,3.3,,,Vis.,TJOA,UW,32,.8,10star,,No,,G,,,,EPS AUR
2455117.30556,3.5,,,Vis.,RMJB,,32,38,10star,,No,,G,,,,EPS AUR
2455117.3840,3.5,,,Vis.,VSD,,32,38,1291hrr,na,No,,G,,,,EPS AUR
2455117.4,3.6,,,Vis.,BQX,BU,32,38,1284BLY,,No,,G,,,,EPS AUR
2455117.40625,3.3,,,Vis.,DKEA,,32,38,1430ctk,,No,,P,,,,EPS AUR
2455117.417,3.5,,,Vis.,VOL,,32,38,1029jwk,,No,,G,,,,EPS AUR
2455117.423,3.3,,,Vis.,ATE,,3.2,4.3,090422,,No,,G,,,,EPS AUR
2455117.442,3.310,0.006,,V,MXL,,HD 32655,,,,No,1.55,G,6.200,,,EPS AUR
2455117.442,2.627,0.004,,I,MXL,,HD 32655,,,,No,1.55,G,5.650,,,EPS AUR
2455117.4481,3.4,,,Vis.,SNJ,,32,38,1311crq,,No,,G,,,,EPS AUR
2455117.45486,3.896,0.05,,B,JJB,,32,38,1346mum,,No,,G,2.994,4.970,,EPS AUR
2455117.45903,3.348,0.05,,V,JJB,,32,38,1346mum,,No,,G,3.172,3.750,,EPS AUR
2455117.50000,3.414,0.021,,V,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.71,,,EPS AUR
2455117.50000,2.971,0.046,,R,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.19,,,EPS AUR
2455117.58958,3.5,,,Vis.,PREA,B,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455117.6701,3.4,,,Vis.,PLP,,32,38,1071MEZ,,No,,G,,,,EPS AUR
2455117.70694,3.3,,,Vis.,STI,,32,38,Atlas,,No,,G,,,,EPS AUR
2455117.71528,3.46,0.1,,CV,KQR,,Eta Aur,Zeta Aur,10star,Taken with Bradford Scope. No Filter.,No,,G,3.2,3.8,,EPS AUR
2455117.78472,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455118.2514,3.400,,,Vis.,SOW,,32,38,AAVSO,,No,,G,,,,EPS AUR
2455118.28819,3.5,,,Vis.,ILE,,eta aur,zeta aur,aavso,,No,,G,,,,EPS AUR
2455118.2917,3.5,,,Vis.,BSR,,3.2,3.8,1270dra,,No,,G,,,,EPS AUR
2455118.2951,3.5,,,Vis.,PKU,,32,38,090707,,No,,G,,,,EPS AUR
2455118.29861,3.309,,,TG,ILE,,eta aur,,aavso,,No,,G,3.172,,,EPS AUR
2455118.3,3.3,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455118.32014,3.4,,,Vis.,BXD,BWL,32,38,090707,,No,,G,,,,EPS AUR
2455118.32986,3.4,,,Vis.,MVO,,32,38,090707,,No,,G,,,,EPS AUR
2455118.39167,3.41,0.05,,TG,EHEA,,32,,10,,No,,G,3.18,,,EPS AUR
2455118.41597,3.4,,,Vis.,VFA,,3.2,3.8,1291etb,,No,,G,,,,EPS AUR
2455118.433,3.3,,,Vis.,ATE,,3.2,4.3,090422,,No,,G,,,,EPS AUR
2455118.43403,3.4,,,Vis.,AJV,,32,38,Aavso standard,,No,,G,,,,EPS AUR
2455118.50000,3.421,0.017,,V,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.71,,,EPS AUR
2455118.50000,2.958,0.089,,R,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.19,,,EPS AUR
2455118.6306,3.5,,,Vis.,VNL,,32,38,1291HRR,na,No,,G,,,,EPS AUR
2455118.6660,3.45,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2455118.72153,3.45,,,Vis.,PAH,,32,38,10star,,No,,G,,,,EPS AUR
2455118.92361,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455119.00000,3.40,,,Vis.,ASA,,32,34,1010dtp,,No,,G,,,,EPS AUR
2455119.31944,3.5,,,Vis.,PMV,,32,38,090707,,No,,G,,,,EPS AUR
2455119.33333,3.4,,,Vis.,LMU,,32,38,090707,,No,,G,,,,EPS AUR
2455119.33333,3.4,,,Vis.,CLZ,,32,38,090707,,No,,G,,,,EPS AUR
2455119.3431,3.4,,,Vis.,HHU,,32,38,1291HRR,na,No,,G,,,,EPS AUR
2455119.37500,3.5,,,Vis.,RLJA,B,Eta Aur.,Dzeta Aur.,10star,,No,,G,,,,EPS AUR
2455119.3785,3.6,,,Vis.,VSD,,32,38,1291hrr,na,No,,G,,,,EPS AUR
2455119.38056,3.48,,,Vis.,VUG,B,317,38,1311fve,,No,,G,,,,EPS AUR
2455119.418,3.4,,,Vis.,ATE,,3.2,4.3,090422,,No,,G,,,,EPS AUR
2455119.48148,3.36,0.03,,V,PROC,,eta Aurigae,,10star_digital,,No,,P,3.172,,,EPS AUR
2455119.6632,3.5,,,Vis.,VNL,,32,38,1291HRR,na,No,,G,,,,EPS AUR
2455119.6875,3.5,,,Vis.,VWS,,32,43,1105AKH,,No,,P,,,,EPS AUR
2455119.69236,3.4,,,Vis.,OCX,,32,38,10 star,,No,,G,,,,EPS AUR
2455119.92917,3.4,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455120.00000,3.40,,,Vis.,ASA,B,32,34,1010dtp,,No,,G,,,,EPS AUR
2455120.10833,3.32,,,V,TSJ,,SAO39964,,1294cvo,E-500+C11; the Sky 6 referred to,No,,G,8.61,,,EPS AUR
2455120.2424,3.500,,,Vis.,SOW,,32,38,AAVSO,,No,,G,,,,EPS AUR
2455120.25208,3.4,,,Vis.,BPF,,32,38,10star,,No,,G,,,,EPS AUR
2455120.3507,3.44,,,Vis.,WAU,,32,38,1296FI,,No,,G,,,,EPS AUR
2455120.3750,3.34,,,Vis.,STAS,,3.20,3.77,1270DRA,Q=18.56,No,,G,,,,EPS AUR
2455120.4167,3.5,,,Vis.,SNJ,,32,38,1311crq,,No,,G,,,,EPS AUR
2455120.42361,3.33,0.05,,V,EHEA,U,32,,10star,transformed from RGB-G,No,,G,3.18,,,EPS AUR
2455120.5,3.3,,,Vis.,SHS,,32,38,1270bxv,,No,,P,,,,EPS AUR
2455120.73958,3.5,,,Vis.,AAP,,32,38,aavso2008,,No,,G,,,,EPS AUR
2455120.80208,3.5,,,Vis.,OCX,,32,38,10 star,,No,,G,,,,EPS AUR
2455120.92083,3.40,,,Vis.,ASA,,32,34,1010dtp,,No,,G,,,,EPS AUR
2455120.93056,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455120.98125,3.4,,,Vis.,DLA,,3.2,3.8,1275fsd,,No,,G,,,,EPS AUR
2455121.00000,3.4,,,Vis.,HTN,,32,37,epsAur01,,No,,G,,,,EPS AUR
2455121.05556,3.5,,,Vis.,TJOA,BW,32,38,eps Aur,,No,,G,,,,EPS AUR
2455121.15962,3.081,0.03,,TG,FROA,,01,,10star_digital,it is my first contribution,No,,G,0.08,,,EPS AUR
2455121.39583,3.5,,,Vis.,RMJB,,32,38,10star,,No,,G,,,,EPS AUR
2455121.39861,3.4,,,Vis.,RLJA,B,Eta Aur.,Dzeta Aur.,10star,,No,,G,,,,EPS AUR
2455121.402,3.341,0.005,,V,MXL,,HD 32655,,,,No,1.8,G,6.200,,,EPS AUR
2455121.402,2.635,0.002,,I,MXL,,HD 32655,,,,No,1.8,G,5.650,,,EPS AUR
2455121.40347,3.4,,,Vis.,SSHA,,32,38,10star,,No,,G,,,,EPS AUR
2455121.41667,3.5,,,Vis.,CDSA,,32,38,10star,,No,,G,,,,EPS AUR
2455121.43889,3.3,,,Vis.,GMY,,3.2,4.3,BAA 316-01,,No,,G,,,,EPS AUR
2455121.4389,3.4,,,Vis.,LCR,,29 32 40,,1072cta,,No,,G,,,,EPS AUR
2455121.44444,3.4,,,Vis.,BVZ,,3.2,3.8,090707,,No,,G,,,,EPS AUR
2455121.4861,3.224,0.004,,V,SDI,,000-BFS-941,000-BFS-939,1052FYK,,No,1.288,G,3.172,4.705,,EPS AUR
2455121.71181,3.4,,,Vis.,AAP,,32,38,aavso2008,,No,,G,,,,EPS AUR
2455121.75000,3.2,,,Vis.,CBRA,,32,38,10star,My first one ever done.,No,,G,,,,EPS AUR
2455121.8438,3.4,,,Vis.,BMK,,32,43,1071ahdj,,No,,G,,,,EPS AUR
2455122.00000,3.45,,,Vis.,ASA,B,34,38,1010dtp,,No,,G,,,,EPS AUR
2455122.11111,3.37,,,V,TSJ,,SAO39964,,1294cvo,E-500+C11 :the Sky 6 referred to,No,,G,8.61,,,EPS AUR
2455122.3,3.4,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455122.400,3.20,,,Vis.,BQ,BW,3.17,,A,,No,,G,,,,EPS AUR
2455122.40486,3.35,,,Vis.,SSHA,,32,38,10star,,No,,G,,,,EPS AUR
2455122.40833,3.5,,,Vis.,BPF,,32,38,10star,,No,,G,,,,EPS AUR
2455122.5,3.5,,,Vis.,SHS,,32,38,1270bxv,,No,,P,,,,EPS AUR
2455122.5049,3.3,,,Vis.,BVE,,32,40,1090fhb,na,No,,G,,,,EPS AUR
2455122.63403,3.45,,,Vis.,ASA,,3.4,3.8,1010dtp,,No,,G,,,,EPS AUR
2455122.6653,3.5,,,Vis.,BTB,,32,38,10star,,No,,G,,,,EPS AUR
2455122.67361,3.6,,,Vis.,PMB,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455122.6750,3.5,,,Vis.,VNL,,32,38,1291HRR,na,No,,G,,,,EPS AUR
2455122.67708,3.4,,,Vis.,JDKA,,3.2,3.8,1309aqc,,No,,G,,,,EPS AUR
2455122.7028,3.5,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2455122.70833,3.2,,,Vis.,GPU,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455122.72083,3.333,,,V,CQJ,,zet aur,,,2 comps used;  also eta aur  mag 3.172,No,,G,3.750,,,EPS AUR
2455122.72083,3.912,,,B,CQJ,,zet aur,,,2 comps used; eta aur = 2.994,No,,G,4.970,,,EPS AUR
2455122.72222,3.3,,,Vis.,WLY,,32,38,090707,,No,,G,,,,EPS AUR
2455122.72431,3.2,,,Vis.,CKB,,32,39,O,,No,,G,,,,EPS AUR
2455122.73542,3.2,,,Vis.,MSCO,,32,38,10star,,No,,G,,,,EPS AUR
2455122.743,3.34,,,V,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455122.748,3.933,,,B,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455122.84861,3.5,,,Vis.,FAF,U,3.2,3.8,10star,,No,,P,,,,EPS AUR
2455122.87431,3.3715,0.0038,,V,HPO,,lambda Aur,,10star_digital,,No,,G,4.71,,,EPS AUR
2455122.93750,3.4,,,Vis.,TRL,U,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455122.96528,3.3,,,Vis.,PSEA,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455123.2986,3.5,,,Vis.,BSR,,3.2,3.8,1270dra,,No,,G,,,,EPS AUR
2455123.3,3.4,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455123.3160,3.6,,,Vis.,VSD,,32,38,1291hrr,na,No,,G,,,,EPS AUR
2455123.3299,3.5,,,Vis.,VBH,,32,38,1326BRP,na,No,,P,,,,EPS AUR
2455123.33333,3.4,,,Vis.,CLZ,,32,38,090707,,No,,G,,,,EPS AUR
2455123.36458,3.5,,,Vis.,ILE,,eta aur,zeta aur,aavso,,No,,G,,,,EPS AUR
2455123.36806,3.403,,,TG,ILE,,eta aur,,aavso,,No,,G,3.172,,,EPS AUR
2455123.39028,3.4,,,Vis.,MGK,B,32,38,1311dhl,B:LIGHT POLLUTION,No,,G,,,,EPS AUR
2455123.4076,3.4,,,Vis.,ADI,,32,38,090707,,No,,G,,,,EPS AUR
2455123.45873,3.36,0.03,,V,PROC,,eta Aurigae,,10star_digital,,No,,P,3.172,,,EPS AUR
2455123.50000,3.399,0.010,,V,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.71,,,EPS AUR
2455123.50000,2.959,0.054,,R,CTIA,,Lambda Aur,,hpo chart,,No,,G,4.19,,,EPS AUR
2455123.64167,3.5,,,Vis.,MDP,,32,38,1071aqhz 1088ge,BIG CHANGE IN A MONTH!,No,,G,,,,EPS AUR
2455123.66667,3.6,,,Vis.,GAA,,3.2,3.8,1328WG,NAKED EYE ESTIMATE,No,,G,,,,EPS AUR
2455123.66667,3.5,,,Vis.,VOL,,32,38,1029jwk,,No,,G,,,,EPS AUR
2455123.70000,3.4,,,Vis.,AAP,,32,38,aavso2008,,No,,G,,,,EPS AUR
2455123.71597,3.3,,,Vis.,MAMB,,Theta Aur,Zeta Aur,10star,,No,,G,,,,EPS AUR
2455123.7428,3.365,0.008,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ; CHECK: 3.1861; D(B-V)=-0.084;  CHK STAR POSSIBLE HAZE,No,1.236,G,4.705,3.186,,EPS AUR
2455123.88194,3.4,,,Vis.,WGO,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455123.9035,3.4,,,Vis.,TYS,,32,38,1322ajb,,No,,G,,,,EPS AUR
2455123.9118,3.45,,,Vis.,KMA,,32,38,K,,No,,G,,,,EPS AUR
2455123.92500,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455123.95833,3.45,,,Vis.,ASA,B,34,38,1010dtp,,No,,G,,,,EPS AUR
2455123.96875,3.4,,,Vis.,OSN,,32,38,1275hix,,No,,G,,,,EPS AUR
2455124.15417,3.35,,,V,TSJ,U,SAO39964,,1294cvo,E-500+C11 :the Sky 6 referred to,No,,G,8.61,,,EPS AUR
2455124.271,3.6,,,Vis.,VFK,,32,38,90707,Leipzig Yukon100mm,No,,P,,,,EPS AUR
2455124.3,3.4,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455124.3333,3.500,,,Vis.,SOW,,32,38,AAVSO,,No,,G,,,,EPS AUR
2455124.34792,3.2,,,Vis.,FCHA,B,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455124.34831,3.717,0.05,,TB,JPGA,,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455124.34831,3.199,0.05,,TG,JPGA,,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455124.56944,3.5,,,Vis.,OCX,,32,38,10 star,,No,,G,,,,EPS AUR
2455124.5764,3.4,,,Vis.,CGF,,32,38,1294ckd,,No,,G,,,,EPS AUR
2455124.627,3.346,,,V,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455124.64,3.93,,,B,SAH,,ENSEMBLE,,,,No,,P,,,,EPS AUR
2455124.65694,3.4,,,Vis.,CBRA,,32,38,1368dnh,,No,,G,,,,EPS AUR
2455124.66355,1.85,0.013,,H,RTH,,000-BBJ-108,Bet Tau,AAVSO IR Standards,,No,1.649,G,-1.73,1.96,,EPS AUR
2455124.66416,2.09,0.008,,J,RTH,,000-BBJ-108,Bet Tau,AAVSO IR Standards,,No,1.643,G,-1.34,1.94,,EPS AUR
2455124.73875,2.180,0.011,,J,MBE,,lambda Aur,,HPO  Tycho,,No,1.126,G,3.62,,,EPS AUR
2455124.74042,1.895,0.007,,H,MBE,,lambda Aur,,HPO  Tycho,,No,1.122,G,3.33,,,EPS AUR
2455124.74583,2.155,0.003,,J,MBE,,lambda Aur,zeta Aur,HPO  Tycho,,No,1.108,G,3.63,5.220,,EPS AUR
2455124.74667,1.895,0.007,,H,MBE,,lambda Aur,zeta Aur,HPO  Tycho,,No,1.107,G,3.33,0.323,,EPS AUR
2455124.75083,2.142,0.003,,J,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.097,G,3.62,5.220,,EPS AUR
2455124.75125,1.902,0.007,,H,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.095,G,3.33,5.015,,EPS AUR
2455124.76126,2.138,0.003,,J,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.075,G,3.62,5.212,,EPS AUR
2455124.76167,1.902,0.004,,H,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.074,G,3.33,4.996,,EPS AUR
2455124.76542,2.208,0.003,,J,MBE,,ZETA AUR,LAM AUR,"HPO  TYCHO",ZETA AUR USED AS COM - NO J-H CORRECTION,No,1.592,P,1.150,3.694,,EPS AUR
2455124.76583,1.929,0.004,,H,MBE,,ZETA AUR,LAM AUR,"HPO  TYCHO",ZETA AUR USED AS COM - NO J-H CORRECTION,No,1.586,P,0.360,3.366,,EPS AUR
2455124.77708,3.5,,,Vis.,ORAA,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455124.80708,3.374,0.002,,V,MBE,,lambda Aur,,HPO  Tycho,,No,1.015,G,4.71,,,EPS AUR
2455124.80725,2.867,0.002,,RJ,MBE,,lambda Aur,,HPO  Tycho,,No,1.014,G,4.19,,,EPS AUR
2455124.8813,3.437,0.001,,CV,PBT,,eta Aur,,1241d,,No,1.027,P,3.172,,,EPS AUR
2455124.88194,3.4,,,Vis.,WGO,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455124.88889,3.45,,,Vis.,ASA,,34,38,1010dtp,,No,,G,,,,EPS AUR
2455124.89583,3.3793,0.0054,,V,HPO,,lambda Aur,,10star_digital,,No,,G,4.71,,,EPS AUR
2455124.92222,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455125.03472,3.25,,,Vis.,TJOA,,32,38,eps Aur,,No,,G,,,,EPS AUR
2455125.10903,3.40,,,V,TSJ,,SAO39964,,1294cvo,E-500+C11; the Sky6 referred to,No,,G,8.61,,,EPS AUR
2455125.222,3.5,,,Vis.,VFK,,32,38,90707,na,No,,P,,,,EPS AUR
2455125.25444,3.798,0.05,,TB,JPGA,B,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455125.25444,3.266,0.05,,TG,JPGA,B,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455125.26389,3.6,,,Vis.,BPF,,32,38,10star,,No,,G,,,,EPS AUR
2455125.26944,3.4,,,Vis.,PMV,,32,38,090707,,No,,P,,,,EPS AUR
2455125.3,3.4,,,Vis.,SYU,,32,38,090707,,No,,P,,,,EPS AUR
2455125.306,3.5,,,Vis.,VOL,,32,38,1029jwk,,No,,G,,,,EPS AUR
2455125.319,3.28,0.13,,TG,VOL,,Eta Aur,Zeta Aur,1029jwk,,No,,G,3.17,3.75,,EPS AUR
2455125.36458,3.5,,,Vis.,MVH,,3.2,3.8,1328ag,,No,,P,,,,EPS AUR
2455125.39583,3.5,,,Vis.,ILE,,eta aur,zeta aur,aavso,,No,,G,,,,EPS AUR
2455125.40764,3.5,,,Vis.,RMJB,,32,38,10star,,No,,G,,,,EPS AUR
2455125.4271,3.4,,,Vis.,SNJ,,32,38,1311crq,,No,,G,,,,EPS AUR
2455125.5,3.4,,,Vis.,PHG,,32,43,1088kj,,No,,P,,,,EPS AUR
2455125.586,3.376,0.008,,V,MXL,,HD 32655,,,,No,1.03,G,6.200,,,EPS AUR
2455125.586,2.645,0.007,,I,MXL,,HD 32655,,,,No,1.03,G,5.650,,,EPS AUR
2455125.67847,3.4,,,Vis.,AAP,,32,38,aavso2008,,No,,G,,,,EPS AUR
2455125.68750,3.4,,,Vis.,PKL,,etaAur,zet Aur,1241d,,No,,P,,,,EPS AUR
2455125.69792,3.353,0.005,,V,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.256,G,4.71,6.241,,EPS AUR
2455125.69875,2.823,0.007,,RJ,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.253,G,4.19,5.767,,EPS AUR
2455125.70958,3.956,0.010,,B,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.209,G,5.34,6.689,,EPS AUR
2455125.71667,2.449,0.006,,IJ,MBE,,lambda Aur,HD32655,HPO  Tycho,,No,1.184,G,3.88,5.472,,EPS AUR
2455125.728,3.2,,,Vis.,PPL,U,32S,47S,1050CE,CLOUDS APPROACHING  6" F/4 NEWTONIAN,No,,G,,,,EPS AUR
2455125.78750,3.45,,,Vis.,ASA,,34,38,1010dtp,,No,,G,,,,EPS AUR
2455125.88056,3.4,,,Vis.,WGO,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455125.8806,3.419,0.011,,CV,PBT,,eta Aur,,1241d,,No,1.029,P,3.172,,,EPS AUR
2455125.92708,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455126.00000,3.3,,,Vis.,HTN,,32,,epsAur01,,No,,G,,,,EPS AUR
2455126.28544,3.344,0.05,,TG,JPGA,B,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455126.28544,3.948,0.05,,TB,JPGA,B,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455126.30972,3.4,,,Vis.,BXD,BU,32,38,090707,,No,,G,,,,EPS AUR
2455126.316,3.6,,,Vis.,VOL,,32,38,1029jwk,,No,,G,,,,EPS AUR
2455126.319,3.33,0.07,,TG,VOL,,Eta Aur,Zeta Aur,1029jwk,,No,,G,3.17,3.75,,EPS AUR
2455126.32639,3.5,,,Vis.,SSW,,32,38,1291tm,,No,,G,,,,EPS AUR
2455126.33333,3.5,,,Vis.,BPF,,32,38,10star,,No,,G,,,,EPS AUR
2455126.37153,3.55,,,Vis.,SSHA,,32,38,10star,,No,,G,,,,EPS AUR
2455126.5,3.5,,,Vis.,SHS,,32,38,1270bxv,,No,,P,,,,EPS AUR
2455126.63056,3.6,,,Vis.,RZM,,32,38,1291aui,,No,,G,,,,EPS AUR
2455126.76597,3.45,,,Vis.,ASA,,34,38,1010dtp,,No,,G,,,,EPS AUR
2455126.86806,3.2,,,Vis.,GPU,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455126.88194,3.4,,,Vis.,WGO,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455127.00000,3.4,,,Vis.,HTN,,32,,epsAur01,,No,,G,,,,EPS AUR
2455127.29222,3.338,0.05,,TG,JPGA,B,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455127.29222,3.845,0.05,,TB,JPGA,B,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455127.32847,3.4,,,Vis.,MUQ,,32,43,1180fqr,,No,,G,,,,EPS AUR
2455127.3819,3.6,,,Vis.,VSD,,32,38,1291hrr,na,No,,G,,,,EPS AUR
2455127.40347,3.5,,,Vis.,PMV,,32,38,090707,,No,,P,,,,EPS AUR
2455127.412,2.656,0.004,,I,MXL,,HD 32655,,,,No,1.6,D,5.650,,,EPS AUR
2455127.412,3.371,0.005,,V,MXL,,HD 32655,,,,No,1.6,G,6.200,,,EPS AUR
2455127.4167,3.4,,,Vis.,SNJ,,32,38,1311crq,,No,,G,,,,EPS AUR
2455127.50208,3.4,,,Vis.,SSHA,U,32,38,10star,,No,,G,,,,EPS AUR
2455127.62500,3.4,,,Vis.,KMO,,32,38,10 star tutorial,,No,,P,,,,EPS AUR
2455127.92917,3.5,,,Vis.,SET,,3.2,3.8,10star,,No,,G,,,,EPS AUR
2455128.00000,3.4,,,Vis.,ASA,B,34,38,1010dtp,,No,,G,,,,EPS AUR
2455128.28014,3.928,0.05,,TB,JPGA,B,HIP 23799,,10star_digital,,No,,D,6.742,,,EPS AUR
2455128.28014,3.416,0.05,,TG,JPGA,B,HIP 23799,,10star_digital,,No,,G,6.259,,,EPS AUR
2455128.3090,3.4,,,Vis.,VNL,,32,38,1291HRR,na,No,,G,,,,EPS AUR
2455128.3556,3.5,,,Vis.,BSR,,3.2,3.8,1270dra,,No,,G,,,,EPS AUR
2455128.36806,3.5,,,Vis.,SSHA,BU,32,38,10star,,No,,G,,,,EPS AUR
